Date,Ticker,Close,High,Low,Open,Volume,Target,ret_1,ret_3,ret_5,hl_range,oc_return,ma_5_ratio,ma_10_ratio,vol_5,vol_10,vol_chg_1,vol_ratio_5,volatility_z,volume_z,anomaly_score,is_anomaly
2016-06-16,AAPL,22.227680206298828,22.27325138076004,21.89044760462772,21.977033531475566,125307200,0,0.004220607688573796,0.0021571775363562473,-0.021074066930856117,0.01722194005759729,0.011404936633703773,0.9988326374012348,0.9928853040211157,0.007677608891845469,0.007074405301962138,0.06390175648322982,0.9642735997212463,-1.0699821000652627,-0.14771424451895407,0.6088481722921084,0
2016-06-17,AAPL,21.721832275390625,22.02260654816734,21.714996773032112,22.015771045808822,244032800,0,-0.022757567421041847,-0.021855358565697647,-0.035414287528038435,0.014161318034101924,-0.013351282124373068,0.9831482707245889,0.9728542433613108,0.011411945832928495,0.00997276413421448,0.9474762822886473,1.5909709668569665,-0.7110662916572809,2.222059588800385,1.466562940228833,0
2016-06-20,AAPL,21.6694278717041,22.004381456714007,21.653477783771688,21.87450167257029,137647600,1,-0.0024125222505236854,-0.021000580194605156,-0.023012186913650368,0.01619349043361356,-0.009375015894571992,0.9853289038453462,0.9740160000329215,0.010583481458251248,0.009357974302253862,-0.43594631541333784,0.9146068550530501,-0.7871982692039249,-0.3355225202083504,0.5613603947061376,0
2016-06-21,AAPL,21.853992462158203,21.954249400307937,21.573724679189954,21.632968600661837,142185600,0,0.00851728026908849,-0.016811819347424706,-0.015904121264039728,0.01741213747450902,0.010216991739617487,0.9969232796391924,0.985461013473468,0.011994472222753438,0.009856520995227278,0.03296824644962926,0.9269499865702506,-0.7254611622085753,-0.2888485885395956,0.5071548753740854,0
2016-06-22,AAPL,21.77196502685547,22.077295769638027,21.726392106599683,21.931465901677825,116876400,1,-0.0037534302002149023,0.0023079430330397166,-0.016368071390218786,0.0161172251841076,-0.007272695566152466,0.996475142402665,0.985193784016003,0.011997687622533866,0.00982557487134268,-0.1780011477955573,0.7628513871686637,-0.7292933492199062,-0.9093659025400811,0.8193296258799936,0
2016-06-23,AAPL,21.897289276123047,21.94058312095867,21.70360912245369,21.86083267396886,128960800,0,0.005756221320077914,0.010515340126560746,-0.014863941135978553,0.010822070052450767,0.0016676675906127187,1.0052512698684362,0.9945049947895082,0.0122532538202324,0.009664124111699446,0.10339469730416062,0.8377306993137095,-0.7492864671425765,-0.6262196123469523,0.6877530397447644,0
2016-06-24,AAPL,21.28207015991211,21.569173515659557,21.111175595038773,21.170419530955098,301245600,0,-0.028095674695304718,-0.026170151894964744,-0.020245166701555628,0.021520365132687604,0.005273897798471014,0.9809688974050098,0.9720257895177645,0.014448603331066037,0.012385256587049805,1.3359470474748916,1.8215006119122137,-0.4123173343673165,3.093777182179089,1.7530472582732026,0
2016-06-27,AAPL,20.97217559814453,21.20231403735388,20.84913133574831,21.19092037403927,181958400,1,-0.014561297817319963,-0.036734829755807774,-0.032176773548785786,0.01684053711799055,-0.010322570800781231,0.9729385564259342,0.9631845615761605,0.0151212485701275,0.012342325092058808,-0.39597989149053137,1.044265396794497,-0.41763371964694135,0.15476423636371373,0.28619897800532756,0
2016-06-28,AAPL,21.32535743713379,21.341309261800948,20.994962048588413,21.16813565519468,161779600,1,0.016840495986525372,-0.02611884200721115,-0.024189402734524856,0.016241097680709533,0.007427285260264678,0.994199748817738,0.983387707597584,0.017455691302619723,0.014145402771942697,-0.11089787555836939,0.9080367229862617,-0.19435112402885302,-0.36036661222119515,0.2773588681250241,0
2016-06-29,AAPL,21.509920120239254,21.544099365868664,21.334467470608345,21.411940543263576,146124000,1,0.008654611471322182,0.01070619345839452,-0.012035886806403773,0.009745823977424765,0.004575931675959366,1.0052603493459713,0.9947625201257736,0.01848661189608532,0.014701028457738316,-0.09677116274239772,0.7940931348147594,-0.12554568835593446,-0.7912293346185343,0.4583875114872344,0
2016-06-30,AAPL,21.78336334228516,21.82209903204211,21.4871470966718,21.51904728099278,143345600,1,0.012712423873141976,0.038679236703148545,-0.005202741417044354,0.015376502246561327,0.012282888635401792,1.0191248699050968,1.009482666336771,0.019477866611011675,0.015378640472049104,-0.019013988119679137,0.767002563638286,-0.041634179126306015,-0.8936687736050055,0.46765147636565574,0
2016-07-01,AAPL,21.84943389892578,21.9815927449947,21.721833213578662,21.75828980720829,104106000,0,0.003033074167769545,0.024575272106784007,0.02665923637834755,0.011888616090360501,0.0041889363789656435,1.0168178973078361,1.0119461077423781,0.012237076518534205,0.013547519872496092,-0.2737412240068757,0.7059818237450116,-0.26838944592339453,-1.1244106919088537,0.696400068916124,0
2016-07-05,AAPL,21.64436149597168,21.737784673958213,21.52359630564104,21.735505593453183,110820800,1,-0.00938570783585313,0.006250203393639131,0.032051319362718766,0.009895804427265623,-0.004193327690935176,1.0010116429621914,1.002564668694829,0.010179077499784663,0.013898673555651232,0.06449964459301105,0.8317681813814968,-0.22490462732102545,-0.6487660912655321,0.43683535929327877,0
2016-07-06,AAPL,21.767406463623047,21.79702929584953,21.5030904847374,21.555497169027284,123796400,1,0.005684850887113013,-0.0007325259378627713,0.020728797995175352,0.013503621187179632,0.009830870192140686,1.0026028127371678,1.0086686415167523,0.008372944362773548,0.013733048497400263,0.11708632314511358,0.9853376224624033,-0.24541466597230246,-0.06806340739388406,0.15673903668309325,0
2016-07-07,AAPL,21.860824584960938,21.988425252929453,21.7879096692034,21.806137094321244,100558400,1,0.004291651441985511,0.0005213263688135239,0.016313610778661447,0.009172370554768348,0.0025078944704028027,1.0036612801241742,1.0125805538244645,0.008004025271285523,0.013744649312667803,-0.18771143587374106,0.8629737849520243,-0.24397808885024025,-0.530766197421463,0.38737214313585167,0
2016-07-08,AAPL,22.02944564819336,22.07729591094634,21.88589485993442,21.986151808280542,115648400,1,0.007713389885046773,0.017791430451452594,0.011296800316896505,0.008688418858493424,0.001969141316331279,1.0091227001359695,1.0197667418492267,0.006741968359575738,0.013841514404704533,0.1500620534932935,1.0420089020236787,-0.23198288231197342,0.1462315975761166,0.189107239944045,0
2016-07-11,AAPL,22.09779930114746,22.2504646399493,22.04083446680987,22.04539088864821,95179600,1,0.003102831276179163,0.015178328115320383,0.011367132135807534,0.009486472851101747,0.0023772956789002595,1.0099557644397925,1.0190827496940362,0.006744020638816011,0.00945301665410251,-0.1769916401783337,0.8716023117796293,-0.7754287801513067,-0.49813855580616934,0.636783667978738,0
2016-07-12,AAPL,22.198057174682617,22.261857513714595,22.129700413617865,22.14109233791423,96670000,0,0.004537007154823414,0.015426343521995012,0.025581520564327498,0.005953543549183145,0.002572810586713497,1.0094290076079515,1.0179514588600336,0.0017410578800797333,0.006918874230960239,0.01565881764579813,0.9088040901542682,-1.0892421583644714,-0.3574649140002476,0.7233535361823595,0
2016-07-13,AAPL,22.072738647460938,22.25502510742093,22.06590140581734,22.19578292060921,103568800,1,-0.005645472765274606,0.001965233259109578,0.014027035528929588,0.008568202823592386,-0.0055435878783093055,1.0009507433304388,1.0087473446715791,0.00501999340097322,0.006546542066523345,0.07136443570911344,1.0121549915836827,-1.1353495962386533,0.03334295388146354,0.5843462750600584,0
2016-07-14,AAPL,22.51022720336914,22.555798381658345,22.175273653813534,22.19122374005766,155676000,0,0.019820311511663302,0.01866375454863789,0.0297062270402626,0.016904526302953426,0.014375208282707042,1.0148128545507957,1.024059534457275,0.00922012935977793,0.008257677339153831,0.503116768756614,1.3734272407166002,-0.9234526106627441,1.3994465432622776,1.1614495769625108,0
2016-07-15,AAPL,22.507951736450195,22.62643960051111,22.44415138123092,22.539851914059835,120548000,1,-0.00010108591523250166,0.013960436236781115,0.021721204241745395,0.008098836420774098,-0.0014152789348957822,1.0103511806391605,1.0205917626030703,0.009495292468855564,0.007840250093701116,-0.22564814101081732,1.054400443354097,-0.9751443596573814,0.19308858459926612,0.5841164721283237,0
2016-07-18,AAPL,22.74719619750977,22.81555295004595,22.46692847066835,22.48971405484708,145975600,1,0.010629330641052093,0.03055613355556197,0.029387401320482898,0.015326041783372275,0.011448884678335634,1.0151719753854411,1.0272582294265824,0.009839929539247321,0.008171943649899642,0.2109334041211799,1.1726108157851443,-0.934069369376003,0.6400855916145566,0.7870774804952798,0
2016-07-19,AAPL,22.75631523132324,22.78593632270833,22.635548308532545,22.68567764659114,95119600,1,0.0004008860579691742,0.010932276503955674,0.0251489602106858,0.006608627655534573,0.0031137524667556654,1.0105435690813178,1.022535322611756,0.010146771060280125,0.006863414106487738,-0.34838699070255574,0.7659964438030692,-1.09611001585263,-0.8974732836982544,0.9967916497754422,0
2016-07-20,AAPL,22.776824951171875,22.890754648849864,22.726695606044885,22.78593953559762,105104000,0,0.0009012759596687125,0.01194569891876296,0.031898456958893595,0.007202893430347858,-0.0004000091552734109,1.0051687300083507,1.0188357406170676,0.008752957377829234,0.0069794560862873325,0.10496679969217704,0.8443130011863311,-1.0817400556787655,-0.6013295018107617,0.8415347787447636,0
2016-07-21,AAPL,22.65606117248535,23.01380037612155,22.587702654214247,22.747205284037047,130808000,0,-0.005302046222219858,-0.00400642893449854,0.006478564956216237,0.01880722861151074,-0.004006826790966561,0.998553974459355,1.0098416255980798,0.0057782716306331834,0.00764849646729355,0.24455777135028156,1.0945264973010025,-0.998890007391327,0.3448199906403319,0.6718549990158295,0
2016-07-22,AAPL,22.480613708496094,22.6264436144186,22.400861511894743,22.617329027994742,113254800,0,-0.007743952607363602,-0.012115385115058164,-0.0012145942142673949,0.010034517093214618,-0.006044715506832319,0.9910600472783342,1.0000104613935255,0.007102600741813088,0.008263321021290647,-0.13419056938413554,0.9593604196102747,-0.9227537300707372,-0.16629279020294102,0.5445232601368392,0
2016-07-25,AAPL,22.179834365844727,22.52162348440273,22.08413382987153,22.38718726554934,161531600,0,-0.013379498733955497,-0.026210439190139767,-0.024942055571980926,0.01972465832318852,-0.009262123787372767,0.9827161394832754,0.9862709141687596,0.005954580016594972,0.009572316314197903,0.4262671427612781,1.3331693676978895,-0.7606554079002729,1.2472166807037957,1.0039360443020342,0
2016-07-26,AAPL,22.027172088623047,22.323390061925995,21.97020722748245,22.061351352993327,224959200,1,-0.006882931346717691,-0.027758094360464503,-0.03204135358858773,0.016033961737011243,-0.0015492824452769882,0.9822989932061815,0.9802273293027095,0.0051291766470387586,0.00970575193151423,0.3926637264782866,1.528966736699247,-0.7441315213729823,1.9875987311547962,1.3658651262638892,0
2016-07-27,AAPL,23.458118438720703,23.777121863509223,23.41254726593469,23.758892699023296,369379200,1,0.06496278071195238,0.04348211943409619,0.029911697043348173,0.015541510651287067,-0.012659439314482742,1.0397936241125603,1.037509320982977,0.03291743271678132,0.022707528265626296,0.6419830795984338,1.8470201197520473,0.8659324264616566,3.1902758513763514,2.028104138919004,1
2016-07-28,AAPL,23.774845123291016,23.79990979231886,23.42849965611466,23.430778736506912,159479200,0,0.013501794076012263,0.07191265413156045,0.049381220428746486,0.015621979208619494,0.014684376932296404,1.0434832909866267,1.045668952029461,0.03232495175318226,0.022375946226509943,-0.5682507298732576,0.7752215624283009,0.8248712458035912,-0.862589708509073,0.8437304771563321,0
2016-07-29,AAPL,23.745227813720703,23.822700913535343,23.62446261013216,23.74067139063949,110934800,1,-0.0012457414303531644,0.0779971082164026,0.056253540122291,0.008348553442331489,0.0001919247777890713,1.0307412871194022,1.0387138386860046,0.03154993085673108,0.022411810750034598,-0.3043933001921254,0.5404683304036699,0.8293124986639263,-1.750278241623074,1.2897953701435,0
2016-08-01,AAPL,24.16448974609375,24.18727533810684,23.79080047410553,23.79080047410553,152671600,0,0.017656681825170217,0.03011201896768867,0.08948017138059616,0.01640733440545337,0.01570730133250251,1.0311735093963044,1.0505409093044311,0.028348753886992636,0.022695953144509604,0.3762281989060241,0.7502850335749894,0.8644990311529779,-0.9568839191908174,0.9106914751718976,0
2016-08-02,AAPL,23.80674934387207,24.169044932095986,23.697376074006293,24.164488509298263,135266400,1,-0.01480438469757095,0.0013419317945335685,0.08079009180521046,0.019812400730429912,-0.014804334272936823,1.0007088411716811,1.030283284726485,0.03021863756328446,0.023624456399382893,-0.11400417628425985,0.7290171980849626,0.9794794444213081,-1.0373054474732097,1.0083924459472589,0
2016-08-03,AAPL,24.10524177551269,24.116633700395067,23.8728242560218,23.88193883898506,120810400,1,0.012538143168103533,0.015161529070862878,0.02758632745769707,0.010114374568146407,0.009350285085024565,1.007773259726267,1.037238061480552,0.013408186436313925,0.023699399087467633,-0.1068705901835193,0.8894073052336231,0.9887599086546821,-0.4308113101492414,0.7097856094019618,0
2016-08-04,AAPL,24.254159927368164,24.28394149053734,24.1189936837763,24.18772251920903,109634800,1,0.006177832740377198,0.0037108245287451602,0.020160585761611838,0.006800804779674771,0.002746740959442264,1.009951466886229,1.0365182756276634,0.012700882689394555,0.023370626176852087,-0.09250528100229782,0.8710604177856028,0.9480465940425905,-0.500187656815395,0.7241171254289928,0
2016-08-05,AAPL,24.622995376586918,24.661940892005887,24.32517282231439,24.34579041947273,162213600,1,0.01520710056844976,0.03428632867615544,0.0369660619705241,0.01367697408625265,0.011386155566855896,1.0178691669134556,1.0427338426099413,0.013106002038849412,0.02287499630088912,0.47958130082783934,1.1917011658003682,0.8866706886084949,0.7122732443914477,0.7994719664999712,0
2016-08-08,AAPL,24.82689094543457,24.82689094543457,24.54968771065634,24.63215985472597,112148800,1,0.00828069719907143,0.029937437535057843,0.02741217407447638,0.011165442962128359,0.007905562965532605,1.0207079379733601,1.0397134807761008,0.011876668390893434,0.021463099916822687,-0.30863503430045325,0.8760612054231229,0.7118296970664955,-0.4812778347691576,0.5965537659178265,0
2016-08-09,AAPL,24.927690505981445,24.957473812255955,24.744416553749847,24.794817458663687,105260800,0,0.004060095997054702,0.02776969314254729,0.04708501551044009,0.008547011543447423,0.00535890403465466,1.015492266648433,1.031406383564331,0.004571973243408538,0.020684317920267974,-0.061418401266888245,0.8626967074511644,0.615389888870006,-0.5318139296216797,0.5736019092458429,0
2016-08-10,AAPL,24.74212074279785,24.948305431890425,24.687138741655264,24.90477706756913,96034000,0,-0.007444322334596798,0.00483797216337889,0.026420766620649738,0.010555549904152152,-0.0065311295230619385,1.0027294778865556,1.0183182639544195,0.008242441153312527,0.01049367823153207,-0.08765656350702256,0.8203939230332894,-0.6465593361107983,-0.6917763562203528,0.6691678461655756,0
2016-08-11,AAPL,24.726089477539062,24.95518323652753,24.707761557336784,24.86125395637585,109938000,1,-0.0006479341615636125,-0.004060172822970554,0.019457674542599834,0.010006502622078705,-0.005436752268166449,0.9982612274040418,1.0136898017993436,0.008608769115007346,0.010229415415252666,0.14478205635504082,0.9386859728358429,-0.6792840978903413,-0.24447049694571046,0.46187729741802586,0
2016-08-12,AAPL,24.78335952758789,24.84292438617509,24.691721686956768,24.691721686956768,74641600,1,0.0023161790343293465,-0.0057899859739883874,0.006512779966382887,0.006100976707778746,0.003711277884665674,0.9992794425071887,1.011731753762417,0.005865954016435667,0.010088360778399228,-0.3210573232185414,0.7493787438014936,-0.6967514792416709,-0.9603109350093955,0.8285312071255332,0
